,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
473,2,-614.8382603895288,75.37769787380485,8.32281022663926,24.737892596903126,-8.141679297070734,7.440932495628365,-10.246634555971694,-4.874557738290436,-6.412965038832194,-3.9754214942363495,-0.15337697060532038,-1.7255260928752258,-0.0951309197553054,-1.53822625528384,-3.93887079343256,6.6826983575137096,-3.5243043896945134,1.384985571407618,-2.086498130610814,1.8395557908274627,-4.496258273379864,-2.3001342088195207,-2.8412153913133533,-1.7817076793163025,-2.5349719773551995,-0.36825128552643954,-0.8437090281212393,1.757200783594557,-1.1621250271778043,2.8055173721437554
474,0,-409.2431636135697,35.70752177620459,-24.98968124476191,12.057122152387114,-12.015098854871596,-5.677977707896884,-10.851236052342319,1.5141109044854224,-15.50448335488871,-0.5902676500678068,-1.3581981738558582,-6.859560193443253,-1.2984356992889756,0.5290593192725767,-9.164010067902787,0.3123119059463902,-5.012674681746343,-2.2359904889266575,1.2912726261326546,2.422414821300819,0.3282021726644929,4.950176599435582,0.2608819715232263,5.623454259939876,3.5526336809824457,5.105389103187623,1.2465347476496074,5.540081032426135,3.262235433738723,3.5266975453342813
475,6,-604.5216602786597,72.17407855409095,-5.098605919667343,18.618683329419508,6.781041887042242,11.108033649861264,-13.366990929362117,-0.30524972164501624,-5.662970891602035,-8.57694929342585,-2.585788398094303,-2.270068274356259,-2.406630676227162,4.23102846212831,2.6190771517615388,3.5763340498641405,-0.4809238887479571,3.248345948939417,0.5779522190650955,6.966111424986357,-0.25653969418611783,-1.637573795565446,0.4855582740300519,4.031227206352549,0.7012822166896556,2.281471836475523,2.4917130504528417,4.879077797143566,2.4474828973755014,2.4189692596602583
476,7,-662.1189722374285,77.85607710018316,5.29988770181702,22.13715878591133,1.2927492973428656,11.310890898447747,-5.731084890579617,-4.149908208652388,-11.272125158874331,0.06459504570139776,-3.7257264602425066,-2.8848087531804882,-1.2916425251484416,1.2756467729613767,-3.368626422361205,5.7770714935110155,-3.024125132913948,-0.08232437703369543,1.2218304907847983,1.7587823508153961,-1.5244435630203093,0.12052900362982442,-1.3097292971586791,-0.66971051646152,-0.23298332225178767,0.742741626557358,0.6771081964342435,2.4336231694080235,2.6339756473604057,1.820121309015718
477,2,-436.8760405812298,13.090297201686315,-10.783045645243957,8.840587006541211,-29.69884976131317,5.966109967850019,-16.305065512798965,-9.486728222044972,-11.768875985423168,-0.05599943167754725,-7.533054638709283,0.9734467880802128,-6.629936077061641,-1.153735550431503,-5.118224378563562,5.203424513848946,-6.039137455617095,11.141341432424412,3.8689149381875536,5.885391643357096,1.7703951101542987,3.479364779118635,-0.06744506740416599,6.801840425162584,6.645378469995852,8.608394772327841,-0.0450252685082945,6.042328189527964,4.254478720824712,4.613118747070973
478,7,-607.4123606221352,73.06141091032988,1.1748323000060954,20.540361532685086,-1.6686058918311013,5.867241206517527,-5.634356963753971,-2.9227123567757607,-5.481460321930877,3.3229892030187984,-3.541315469743657,-2.8820346233477934,1.4816213332513062,3.128569308719465,-0.8522696403815929,7.109200750323717,-5.293026361507564,3.727378376882989,-1.0390598262842397,2.185737468044856,-2.667643345495855,-1.200001787904153,-1.752060541435747,-1.2582083907346835,-1.4713714664765236,1.1798695900166052,-0.5125955891422154,1.7552855579347206,1.339919178048012,2.4469683669931777
479,4,-361.7944470819599,31.609040882178974,-35.97058065222666,3.5367284007473403,-6.199260908938056,-14.663213220045876,-13.97665318315501,-14.679500897359887,-20.57631767927251,3.6732205743988344,-16.99552262771632,-6.3249392469530825,-3.1725960368310195,-0.743433945253344,1.6371940892239984,7.593050831337696,-1.6126266909546192,10.876827201788503,5.490652846864625,1.9474412212553385,2.9239667252262085,4.665145941204522,1.459261906685289,0.42909965775681413,0.29338986624945296,0.7090935274219242,-2.034811848982507,0.42724950197955275,-1.7266112271119696,-0.6520856691108461
480,0,-504.4028766966247,65.21734089602197,-13.667582840218591,7.706281491314663,-5.818806417496523,-0.3400955243715302,-14.471202581493907,-12.887326520130907,-9.519359760222477,2.299246120941298,-10.306575910838982,2.623629036220215,-2.3278485914468923,-3.5714376579118934,-3.0312284312343403,-0.8634025188727183,-7.166160432597992,-4.000060870459417,-4.577395466406632,-6.042735280230989,-5.334227235102149,-0.9512014368772255,-5.145944465081383,-3.541408458928742,-3.0223156815687626,-0.19391800854544516,-3.6409059730121505,1.3404376463172225,0.2806873967609055,0.8775863688426213
481,1,-559.1139516607344,62.06126341273758,-12.275164745632532,11.414527579583654,1.7633427909630366,-2.8618661321987466,-17.128586761923355,-15.288457860569896,-8.523388641108115,3.7608657169482416,-5.78860207090863,-0.7529733665391427,-1.2876952763108236,3.841467679328696,-1.6103582057435855,6.2395718558161954,-7.203651745071169,-1.3291005974910313,-2.197106894245292,-6.199985945268936,-3.461447815854648,-1.9662071885855696,-6.806687343557654,-0.6185416412303976,-3.5528839504868555,1.3361073876167886,1.74240814120268,8.101559010587472,6.35412150635602,9.569119518473943
482,3,-592.6335485602734,55.758031244760495,1.5424643755371417,13.538381789574508,0.4532758748643299,4.13122285402007,-8.655135313024738,-8.421997018197317,-3.0285195173808015,6.415598069721154,-9.008218789845753,-1.0518516357706067,-1.8728480860175185,0.9201633738714763,-1.0880730989504996,1.9236262597399938,-5.135105336749528,0.7450453409462381,-2.368832514175363,-6.996925412703965,-3.4634431759883113,-1.1601118952757146,-5.844535135877609,-0.956893159444478,-4.597142282746934,0.5988683138851745,-4.292368783989492,3.6639404924312564,4.781053673722646,6.743494485252949
483,1,-539.3550253409261,51.06124010021397,-10.129728347444296,18.090162210863763,-7.88505369594799,-3.7749888977304655,-8.950551179899712,-15.150163591830204,-10.845097993044844,1.2817538339961643,-8.362716011055175,-3.0694462144571,-4.145765407443352,-0.4985181278310667,-7.566658246216748,4.2864325513667865,-3.3716119819930563,-1.6475773549706099,1.6810765682562783,-4.844383154146638,-3.5650739481718565,-0.6356802133954614,-6.484228469978641,-2.1394419212566076,-6.935652866319774,0.43956377220178805,0.9504894431471222,8.92820007664455,10.796326627444172,10.372694033140439
484,4,-502.5660093400695,50.327118317893884,-14.660811693232269,8.169181794901663,-1.842395966829652,-5.806820950961822,-11.839893661741367,-11.952553910514041,-11.411770520269355,2.9368073933364807,-11.29014259996876,-4.390082521059318,-3.696983883754016,-4.95805046286546,-2.6930395257297692,-1.5522323579655462,-7.5079903292296635,-3.3363420078436405,-4.290636814622288,-1.0141528927077976,0.9100651482329541,8.730181239053865,5.925114684755047,9.452602818779752,3.825561654280398,4.2412099116782205,-0.8452733917753197,2.8183250911504234,2.7340128981835803,-0.03745321836661238
485,5,-602.2114758161224,56.717852713625014,5.797433440554552,18.37437952855729,0.7372325301690468,4.657702252200288,-8.808311678334613,-4.402484811432775,-7.133844600853167,3.8704395135083924,-7.915281351706754,-0.666051344479427,-2.5042221902781265,0.6644095606349438,-1.3204931600082659,3.411052394549127,-3.13731744379675,0.1805278268736917,-0.35720037597871845,-6.373739307819119,-5.749071103351359,-1.7696223030346512,-7.459393171480415,-0.2209907550978382,-6.362856271750334,2.180456098584063,-4.107794091913859,4.046979327292899,3.258218030694913,2.315301632326951
486,0,-356.48006299605134,43.313313109088035,-24.368454376888906,7.751671604523312,-12.458440452807393,-9.753494182577846,-10.242343843893554,-11.577781135847898,-9.774649108655568,-1.7896314561363647,-10.23933370588111,-3.798391961346048,-5.451327326747312,-5.35944465224982,-3.9234761259794695,-4.889635811626383,-5.591283899889963,-2.4779662693318105,-4.14358987525212,0.6135044719090337,-2.053714456136224,2.6380583807211835,0.901627758630629,0.4040831699754684,3.6263002219606144,2.0959591713699592,2.466078851932169,6.1594929527789555,2.7846188747135208,1.72994963272419
487,6,-602.8340907627934,69.13837139948782,-2.67333867283731,14.232130856572752,-0.15168628843788629,2.0213037356546875,-9.55238766154051,-12.586639802624772,-7.567894705194519,7.29445723905676,-5.939619264814498,-1.7584629367936426,-2.02533855475858,4.795052962601969,-1.6658095853768635,5.674180479936323,-1.2528688318693015,-1.3833573623455238,1.347888119222335,-4.202240180825267,-4.7009139626097385,0.5095537282546572,-7.045155845558226,-1.678663399437195,-7.083165475378455,-1.0345070124378108,-3.38160666298251,-2.891483816822235,-1.2465133429688007,-0.3354658991545784
488,3,-473.9078564413352,44.46408589771371,-27.686420571476873,8.552612562461578,-6.836888187227984,-9.685434417543718,-14.256716312651042,-13.298642244970523,-13.695613594358644,5.38677141358257,-11.275798057286442,-5.923610981156273,-1.7602283726374939,-3.775204239190559,-4.036640592944725,0.8197793196870606,-8.324984174397324,1.239398667670417,2.135439318106447,6.288370144596883,9.637969590170044,12.677130110783152,2.122993931024732,6.971908688511453,-2.3732321967079,2.7459574265850426,2.173092878857438,2.589342196864447,2.003105826288144,-0.5633557119933957
489,2,-606.06736168806,72.17352480166947,-8.8633914135178,17.335939202457144,-2.0714381547535545,2.1841415098786863,-6.601422797149188,-11.105850781723387,-5.8150867002213245,4.7094735767893185,-8.899263385251867,1.9048502390076112,0.1198781423221293,-1.8274425977938276,-1.3710966999269032,2.123933834333136,-3.480120932707809,-1.7485120971796113,-1.9365499037876952,-3.2151850326125135,-4.303888140029584,0.6398148233223822,-4.298797952148555,-3.0555535705271604,-3.426460417525687,-3.154528389840226,-4.081550162293778,0.7812201796148985,-2.0595994043939365,1.088201220860385
490,3,-538.5079486777638,58.4323243889312,-14.221905928793165,9.891036293150657,1.3663620223327395,-1.9476132533862187,-17.663942270626332,-18.226289892773295,-8.634298168180491,9.06568303415992,-7.960375335210051,-0.6812110326475403,1.123504922128087,1.0610953667212497,2.00149668174442,2.6894369565029876,-9.10456501010767,-4.195931241341068,-4.828690852926308,-4.762800918909882,-3.9683170807724624,2.5118219906421997,-3.59655617043533,4.647325810500694,4.798743235955544,10.544286248099963,6.804996739421716,4.862978458070188,5.92307552141811,2.4545681336691962
491,7,-447.59868282652513,39.38846111147622,-10.950545172529276,-1.225888866662575,-6.12425704199649,-5.25759329708795,-10.974089876886719,-5.0216053887821435,-13.700555933309339,1.3967965675550642,-13.576949654215943,-6.361040522264206,-7.672984518881618,-5.415443882992768,-5.042239172967969,-1.907548213550995,-2.5528086974189876,6.573873374726075,4.630087206060393,5.521477438214166,4.599013669216127,6.085402179274994,-3.1349851716443133,1.150030422735817,-3.928620323153398,0.7719687204611317,-2.4573636870505937,1.8759309451351829,-1.747662796666406,-0.17601873055725578
492,6,-587.120581371824,57.07624792907336,1.550413088240021,21.140401101824875,0.843338854797923,3.4377700725070315,-8.310156509188202,-13.10019741996498,-6.734066684459776,-0.6170716574057137,-12.197946450811171,0.5787300083673689,-4.187636340930609,-2.500075290723042,0.3309817774988963,1.7073026221576062,-4.017786415743788,1.1927437972753647,-2.2033882713177517,-1.313394760451701,-5.582024231709888,1.7667555099924044,-2.9694623134494944,-0.3390779475940375,1.6672617497863802,1.6694750447382736,-0.3516280162773014,2.506820684690531,-0.5428605302750206,-0.7519464418170114
493,7,-548.1824046571412,47.45759854887443,-4.667793500981659,12.598005009537253,-1.7650382796979887,-1.9252224789895624,-10.281551793823251,-4.937124873629383,-3.377908769672435,2.2457114212711233,-10.612680802386233,0.31421949444850694,-5.609161988570762,-1.1987138075090726,0.9183533933534922,-0.6539390295493762,-5.008101784546555,3.681184958730787,-0.3762458074278476,0.6812326695274932,2.0353173032072953,3.8490458017733773,0.8978615761020683,1.156118875952453,1.5531545371600142,1.586134497070137,-0.8796892667907146,5.244444458908606,2.40919697757792,5.601979544734273
494,2,-493.1311791254897,59.73714513820836,-25.84200270057478,6.542975025580186,-7.608492179601853,-3.9628064824114073,-16.16663087371271,-18.511633026907848,-5.944655878986371,2.4044643113504813,-17.303928894349816,2.9176636522143697,-8.942129723285275,-4.75683655510402,0.7515231051410594,-4.221094752490782,-7.6027001206014395,-4.857402280994088,-5.530951278084574,-4.227948028112857,-2.12190651191545,5.5023094338699226,1.8071380263434316,1.087672478646943,6.276406906600804,5.649070311312518,7.6112951630644945,11.708622591347169,4.63911338711072,5.9306294969912745
495,3,-458.2498689363755,43.22164700596526,-20.04759168954043,7.591570196570105,-7.9985955338655605,-8.702974782341347,-15.177729393295966,-14.343516515120056,-15.677881111273619,2.959279889720961,-12.530721750564902,-7.613218036350276,-1.803019753836429,-4.120761563375376,-3.1694918888594503,-0.8074987961460504,-10.132398765883464,3.8469968223532502,2.073491127736779,5.8365871454680605,7.859885726406624,10.750462008470459,3.8047996371479864,4.064565745933939,0.6742737264850103,3.7511403822137086,2.1371243248921963,3.7216708895439394,0.9449529738352913,-0.5686393969929282
496,2,-531.6762415966281,58.81438470777186,-18.376075777166847,9.677820083213064,-3.6238725705896937,0.2228179099736917,-12.937424458349312,-12.242659753313287,1.561299613825782,7.0994269054040915,-16.123542374035726,6.469701666573342,-6.078678600086577,2.3215052518487216,-0.41896750843281066,-2.4064237748615627,-5.278088295983047,-2.115877600734589,-4.013473330025998,-4.0963903813393046,-5.313474477017526,-1.3748516871499585,-6.546519667759168,-2.037992208704798,-0.10816305060804417,-1.367274871471904,-0.9675771444499494,5.331681800901046,1.6543311464131025,4.92521046143605
497,0,-391.5584574642919,38.52170638520221,-24.86677006988506,4.176071240638667,-19.22000891435096,-7.197340866301649,-13.744046084660143,-9.024538901107325,-15.934504620627639,-2.0428338290158043,-11.568420898921161,-3.315446755005393,-9.384845539569726,-3.5346310886889927,-3.998307376093613,-5.8562649652898795,-1.0577514710873084,3.39720859903324,-1.2435339476023035,4.323691745128501,-2.814179571734299,1.3856149112828493,-4.176554878046277,2.1297161870506085,5.389856342397827,4.9033122892979515,2.096809636214504,1.5665497955003254,1.9046941613541393,1.385644375156289
498,0,-471.74522533686354,64.04521990324338,-24.45249315674974,11.320515728656627,-9.562017801014399,-5.268988292791641,-10.379549316010975,-12.768261716133079,-10.517752382284833,1.2141712730866905,-6.93152948000811,-3.506648452726892,-3.892704805923321,-0.818451365447453,-7.1543228313200355,-2.344928686865402,-2.2510924676312403,-4.832705789222515,-3.4560469505882936,0.2354499698100391,-2.440190136730697,3.7966775628745735,-0.21764152076000998,1.669087048162255,-0.71384317190599,-0.313450641980301,-1.9926235367625331,1.378765858844971,1.126430602032485,0.48284754046214123
499,6,-618.0369635270384,70.06156537252069,6.87507830334713,18.844915762427032,2.705341442874105,0.5157517469357916,-8.683404852943344,-12.244790628777144,-7.029104915338387,2.507601264854243,-10.275251568013486,0.4584105827840456,-3.3362092983057454e-06,0.9112094218593888,-2.292244367995686,1.748335624002487,-3.15883468564315,0.8091334725721604,-0.262279770462657,-3.518109420973529,-4.370985089081803,-0.6970556218334483,-2.983804199765874,-2.0159959956977036,-4.267786257326225,0.5653321235834119,-2.9597421591424236,2.660456776899723,0.9583044440874928,3.8087396008586536
